x_glider,y_glider
-1.674378395080566406e+01,1.202796745300292969e+01
-1.676952362060546875e+01,1.205858612060546875e+01
-1.679526329040527344e+01,1.208920478820800781e+01
-1.682100296020507812e+01,1.211982345581054688e+01
-1.684674263000488281e+01,1.215044212341308594e+01
-1.687248229980468750e+01,1.218106079101562500e+01
-1.689822196960449219e+01,1.221167945861816406e+01
-1.692396163940429688e+01,1.224229812622070312e+01
-1.694970130920410156e+01,1.227291679382324219e+01
-1.697544097900390625e+01,1.230353546142578125e+01
-1.700118064880371094e+01,1.233415412902832031e+01
-1.702692031860351562e+01,1.236477279663085938e+01
-1.705265998840332031e+01,1.239539146423339844e+01
-1.707839965820312500e+01,1.242601013183593750e+01
-1.710413932800292969e+01,1.245662879943847656e+01
-1.712987899780273438e+01,1.248724746704101562e+01
-1.715561866760253906e+01,1.251786613464355469e+01
-1.718135833740234375e+01,1.254848480224609375e+01
-1.720709800720214844e+01,1.257910346984863281e+01
-1.723283767700195312e+01,1.260972213745117188e+01
-1.725857734680175781e+01,1.264034080505371094e+01
-1.728431701660156250e+01,1.267095947265625000e+01
-1.731005668640136719e+01,1.270157814025878906e+01
-1.733579635620117188e+01,1.273219680786132812e+01
-1.736153602600097656e+01,1.276281547546386719e+01
-1.738727569580078125e+01,1.279343414306640625e+01
-1.741301536560058594e+01,1.282405281066894531e+01
-1.743875503540039062e+01,1.285467147827148438e+01
-1.746449470520019531e+01,1.288529014587402344e+01
-1.749023437500000000e+01,1.291590881347656250e+01
-1.751597404479980469e+01,1.294652748107910156e+01
-1.754171371459960938e+01,1.297714614868164062e+01
-1.756745338439941406e+01,1.300776481628417969e+01
-1.759319305419921875e+01,1.303838348388671875e+01
-1.761893272399902344e+01,1.306900215148925781e+01
-1.764467239379882812e+01,1.309962081909179688e+01
-1.767041206359863281e+01,1.313023948669433594e+01
-1.769615173339843750e+01,1.316085815429687500e+01
-1.772189140319824219e+01,1.319147682189941406e+01
-1.774763107299804688e+01,1.322209548950195312e+01
-1.777337074279785156e+01,1.325271415710449219e+01
-1.779911041259765625e+01,1.328333282470703125e+01
-1.782485008239746094e+01,1.331395149230957031e+01
-1.785058975219726562e+01,1.334457015991210938e+01
-1.787632942199707031e+01,1.337518882751464844e+01
-1.790206909179687500e+01,1.340580749511718750e+01
-1.792780876159667969e+01,1.343642616271972656e+01
-1.795354843139648438e+01,1.346704483032226562e+01
-1.797928810119628906e+01,1.349766349792480469e+01
-1.800502777099609375e+01,1.352828216552734375e+01
-1.803076744079589844e+01,1.355890083312988281e+01
-1.805650711059570312e+01,1.358951950073242188e+01
-1.808224678039550781e+01,1.362013816833496094e+01
-1.810798645019531250e+01,1.365075683593750000e+01
-1.813372611999511719e+01,1.368137550354003906e+01
-1.815946578979492188e+01,1.371199417114257812e+01
-1.818520545959472656e+01,1.374261283874511719e+01
-1.821094512939453125e+01,1.377323150634765625e+01
-1.823668479919433594e+01,1.380385017395019531e+01
-1.826242446899414062e+01,1.383446884155273438e+01
-1.828816413879394531e+01,1.386508750915527344e+01
-1.831390380859375000e+01,1.389570617675781250e+01
-1.833964347839355469e+01,1.392632484436035156e+01
-1.836538314819335938e+01,1.395694351196289062e+01
-1.839112281799316406e+01,1.398756217956542969e+01
-1.841686248779296875e+01,1.401818084716796875e+01
-1.844260215759277344e+01,1.404879951477050781e+01
-1.846834182739257812e+01,1.407941818237304688e+01
-1.849408149719238281e+01,1.411003684997558594e+01
-1.851982116699218750e+01,1.414065551757812500e+01
-1.854556083679199219e+01,1.417127418518066406e+01
-1.857130050659179688e+01,1.420189285278320312e+01
-1.859704017639160156e+01,1.423251152038574219e+01
-1.862277984619140625e+01,1.426313018798828125e+01
-1.864851951599121094e+01,1.429374885559082031e+01
-1.867425918579101562e+01,1.432436752319335938e+01
-1.869999885559082031e+01,1.435498619079589844e+01
-1.872573852539062500e+01,1.438560485839843750e+01
-1.875147819519042969e+01,1.441622352600097656e+01
-1.877721786499023438e+01,1.444684219360351562e+01
-1.880295753479003906e+01,1.447746086120605469e+01
-1.882869720458984375e+01,1.450807952880859375e+01
-1.885443687438964844e+01,1.453869819641113281e+01
-1.888017654418945312e+01,1.456931686401367188e+01
-1.890591621398925781e+01,1.459993553161621094e+01
-1.893165588378906250e+01,1.463055419921875000e+01
-1.895739555358886719e+01,1.466117286682128906e+01
-1.898313522338867188e+01,1.469179153442382812e+01
-1.900887489318847656e+01,1.472241020202636719e+01
-1.903461456298828125e+01,1.475302886962890625e+01
-1.906035423278808594e+01,1.478364753723144531e+01
-1.908609390258789062e+01,1.481426620483398438e+01
-1.911183357238769531e+01,1.484488487243652344e+01
-1.913757324218750000e+01,1.487550354003906250e+01
-1.916331291198730469e+01,1.490612220764160156e+01
-1.918905258178710938e+01,1.493674087524414062e+01
-1.921479225158691406e+01,1.496735954284667969e+01
-1.924053192138671875e+01,1.499797821044921875e+01
-1.926627159118652344e+01,1.502859687805175781e+01
-1.929201126098632812e+01,1.505921554565429688e+01
-1.931775093078613281e+01,1.508983421325683594e+01
-1.934349060058593750e+01,1.512045288085937500e+01
-1.936923027038574219e+01,1.515107154846191406e+01
-1.939496994018554688e+01,1.518169021606445312e+01
-1.942070960998535156e+01,1.521230888366699219e+01
-1.944644927978515625e+01,1.524292755126953125e+01
-1.947218894958496094e+01,1.527354621887207031e+01
-1.949792861938476562e+01,1.530416488647460938e+01
-1.952366828918457031e+01,1.533478355407714844e+01
-1.954940795898437500e+01,1.536540222167968750e+01
-1.957514762878417969e+01,1.539602088928222656e+01
-1.960088729858398438e+01,1.542663955688476562e+01
-1.962662696838378906e+01,1.545725822448730469e+01
-1.965236663818359375e+01,1.548787689208984375e+01
-1.967810630798339844e+01,1.551849555969238281e+01
-1.970384597778320312e+01,1.554911422729492188e+01
-1.972958564758300781e+01,1.557973289489746094e+01
-1.975532531738281250e+01,1.561035156250000000e+01
-1.978106498718261719e+01,1.564097023010253906e+01
-1.980680465698242188e+01,1.567158889770507812e+01
-1.983254432678222656e+01,1.570220756530761719e+01
-1.985828399658203125e+01,1.573282623291015625e+01
-1.988402366638183594e+01,1.576344490051269531e+01
-1.990976333618164062e+01,1.579406356811523438e+01
-1.993550300598144531e+01,1.582468223571777344e+01
-1.996124267578125000e+01,1.585530090332031250e+01
-1.998698234558105469e+01,1.588591957092285156e+01
-2.001272201538085938e+01,1.591653823852539062e+01
-2.003846168518066406e+01,1.594715690612792969e+01
-2.006420135498046875e+01,1.597777557373046875e+01
-2.008994102478027344e+01,1.600839424133300781e+01
-2.011568069458007812e+01,1.603901290893554688e+01
-2.014142036437988281e+01,1.606963157653808594e+01
-2.016716003417968750e+01,1.610025024414062500e+01
-2.019289970397949219e+01,1.613086891174316406e+01
-2.021863937377929688e+01,1.616148757934570312e+01
-2.024437904357910156e+01,1.619210624694824219e+01
-2.027011871337890625e+01,1.622272491455078125e+01
-2.029585838317871094e+01,1.625334358215332031e+01
-2.032159805297851562e+01,1.628396224975585938e+01
-2.034733772277832031e+01,1.631458091735839844e+01
-2.037307739257812500e+01,1.634519958496093750e+01
-2.039881706237792969e+01,1.637581825256347656e+01
-2.042455673217773438e+01,1.640643692016601562e+01
-2.045029640197753906e+01,1.643705558776855469e+01
-2.047603607177734375e+01,1.646767425537109375e+01
-2.050177574157714844e+01,1.649829292297363281e+01
-2.052751541137695312e+01,1.652891159057617188e+01
-2.055325508117675781e+01,1.655953025817871094e+01
-2.057899475097656250e+01,1.659014892578125000e+01
-2.060473442077636719e+01,1.662076759338378906e+01
-2.063047409057617188e+01,1.665138626098632812e+01
-2.065621376037597656e+01,1.668200492858886719e+01
-2.068195343017578125e+01,1.671262359619140625e+01
-2.070769309997558594e+01,1.674324226379394531e+01
-2.073343276977539062e+01,1.677386093139648438e+01
-2.075917243957519531e+01,1.680447959899902344e+01
-2.078491210937500000e+01,1.683509826660156250e+01
-2.081065177917480469e+01,1.686571693420410156e+01
-2.083639144897460938e+01,1.689633560180664062e+01
-2.086213111877441406e+01,1.692695426940917969e+01
-2.088787078857421875e+01,1.695757293701171875e+01
-2.091361045837402344e+01,1.698819160461425781e+01
-2.093935012817382812e+01,1.701881027221679688e+01
-2.096508979797363281e+01,1.704942893981933594e+01
-2.099082946777343750e+01,1.708004760742187500e+01
-2.101656913757324219e+01,1.711066627502441406e+01
-2.104230880737304688e+01,1.714128494262695312e+01
-2.106804847717285156e+01,1.717190361022949219e+01
-2.109378814697265625e+01,1.720252227783203125e+01
-2.111952781677246094e+01,1.723314094543457031e+01
-2.114526748657226562e+01,1.726375961303710938e+01
-2.117100715637207031e+01,1.729437828063964844e+01
-2.119674682617187500e+01,1.732499694824218750e+01
-2.122248649597167969e+01,1.735561561584472656e+01
-2.124822616577148438e+01,1.738623428344726562e+01
-2.127396583557128906e+01,1.741685295104980469e+01
-2.129970550537109375e+01,1.744747161865234375e+01
-2.132544517517089844e+01,1.747809028625488281e+01
-2.135118484497070312e+01,1.750870895385742188e+01
-2.137692451477050781e+01,1.753932762145996094e+01
-2.140266418457031250e+01,1.756994628906250000e+01
-2.142840385437011719e+01,1.760056495666503906e+01
-2.145414352416992188e+01,1.763118362426757812e+01
-2.147988319396972656e+01,1.766180229187011719e+01
-2.150562286376953125e+01,1.769242095947265625e+01
-2.153136253356933594e+01,1.772303962707519531e+01
-2.155710220336914062e+01,1.775365829467773438e+01
-2.158284187316894531e+01,1.778427696228027344e+01
-2.160858154296875000e+01,1.781489562988281250e+01
-2.163432121276855469e+01,1.784551429748535156e+01
-2.166006088256835938e+01,1.787613296508789062e+01
-2.168580055236816406e+01,1.790675163269042969e+01
-2.171154022216796875e+01,1.793737030029296875e+01
-2.173727989196777344e+01,1.796798896789550781e+01
-2.176301956176757812e+01,1.799860763549804688e+01
-2.178875923156738281e+01,1.802922630310058594e+01
-2.181449890136718750e+01,1.805984497070312500e+01
-2.184023857116699219e+01,1.809046363830566406e+01
-2.186597824096679688e+01,1.812108230590820312e+01
-2.189171791076660156e+01,1.815170097351074219e+01
-2.191745758056640625e+01,1.818231964111328125e+01
-2.194319725036621094e+01,1.821293830871582031e+01
-2.196893692016601562e+01,1.824355697631835938e+01
-2.199467658996582031e+01,1.827417564392089844e+01
-2.202041625976562500e+01,1.830479431152343750e+01
-2.204615592956542969e+01,1.833541297912597656e+01
-2.207189559936523438e+01,1.836603164672851562e+01
-2.209763526916503906e+01,1.839665031433105469e+01
-2.212337493896484375e+01,1.842726898193359375e+01
-2.214911460876464844e+01,1.845788764953613281e+01
-2.217485427856445312e+01,1.848850631713867188e+01
-2.220059394836425781e+01,1.851912498474121094e+01
-2.222633361816406250e+01,1.854974365234375000e+01
-2.225207328796386719e+01,1.858036231994628906e+01
-2.227781295776367188e+01,1.861098098754882812e+01
-2.230355262756347656e+01,1.864159965515136719e+01
-2.232929229736328125e+01,1.867221832275390625e+01
-2.235503196716308594e+01,1.870283699035644531e+01
-2.238077163696289062e+01,1.873345565795898438e+01
-2.240651130676269531e+01,1.876407432556152344e+01
-2.243225097656250000e+01,1.879469299316406250e+01
-2.245799064636230469e+01,1.882531166076660156e+01
-2.248373031616210938e+01,1.885593032836914062e+01
-2.250946998596191406e+01,1.888654899597167969e+01
-2.253520965576171875e+01,1.891716766357421875e+01
-2.256094932556152344e+01,1.894778633117675781e+01
-2.258668899536132812e+01,1.897840499877929688e+01
-2.261242866516113281e+01,1.900902366638183594e+01
-2.263816833496093750e+01,1.903964233398437500e+01
-2.266390800476074219e+01,1.907026100158691406e+01
-2.268964767456054688e+01,1.910087966918945312e+01
-2.271538734436035156e+01,1.913149833679199219e+01
-2.274112701416015625e+01,1.916211700439453125e+01
-2.276686668395996094e+01,1.919273567199707031e+01
-2.279260635375976562e+01,1.922335433959960938e+01
-2.281834602355957031e+01,1.925397300720214844e+01
-2.284408569335937500e+01,1.928459167480468750e+01
-2.286982536315917969e+01,1.931521034240722656e+01
-2.289556503295898438e+01,1.934582901000976562e+01
-2.292130470275878906e+01,1.937644767761230469e+01
-2.294704437255859375e+01,1.940706634521484375e+01
-2.297278404235839844e+01,1.943768501281738281e+01
-2.299852371215820312e+01,1.946830368041992188e+01
-2.302426338195800781e+01,1.949892234802246094e+01
-2.305000305175781250e+01,1.952954101562500000e+01
-2.307574272155761719e+01,1.956015968322753906e+01
-2.310148239135742188e+01,1.959077835083007812e+01
-2.312722206115722656e+01,1.962139701843261719e+01
-2.315296173095703125e+01,1.965201568603515625e+01
-2.317870140075683594e+01,1.968263435363769531e+01
-2.320444107055664062e+01,1.971325302124023438e+01
-2.323018074035644531e+01,1.974387168884277344e+01
-2.325592041015625000e+01,1.977449035644531250e+01
-2.328166007995605469e+01,1.980510902404785156e+01
-2.330739974975585938e+01,1.983572769165039062e+01
-2.333313941955566406e+01,1.986634635925292969e+01
-2.335887908935546875e+01,1.989696502685546875e+01
-2.338461875915527344e+01,1.992758369445800781e+01
-2.341035842895507812e+01,1.995820236206054688e+01
-2.343609809875488281e+01,1.998882102966308594e+01
-2.346183776855468750e+01,2.001943969726562500e+01
-2.348757743835449219e+01,2.005005836486816406e+01
-2.351331710815429688e+01,2.008067703247070312e+01
-2.353905677795410156e+01,2.011129570007324219e+01
-2.356479644775390625e+01,2.014191436767578125e+01
-2.359053611755371094e+01,2.017253303527832031e+01
-2.361627578735351562e+01,2.020315170288085938e+01
-2.364201545715332031e+01,2.023377037048339844e+01
-2.366775512695312500e+01,2.026438903808593750e+01
-2.369349479675292969e+01,2.029500770568847656e+01
-2.371923446655273438e+01,2.032562637329101562e+01
-2.374497413635253906e+01,2.035624504089355469e+01
-2.377071380615234375e+01,2.038686370849609375e+01
-2.379645347595214844e+01,2.041748237609863281e+01
-2.382219314575195312e+01,2.044810104370117188e+01
-2.384793281555175781e+01,2.047871971130371094e+01
-2.387367248535156250e+01,2.050933837890625000e+01
-2.389941215515136719e+01,2.053995704650878906e+01
-2.392515182495117188e+01,2.057057571411132812e+01
-2.395089149475097656e+01,2.060119438171386719e+01
-2.397663116455078125e+01,2.063181304931640625e+01
-2.400237083435058594e+01,2.066243171691894531e+01
-2.402811050415039062e+01,2.069305038452148438e+01
-2.405385017395019531e+01,2.072366905212402344e+01
-2.407958984375000000e+01,2.075428771972656250e+01
-2.410532951354980469e+01,2.078490638732910156e+01
-2.413106918334960938e+01,2.081552505493164062e+01
-2.415680885314941406e+01,2.084614372253417969e+01
-2.418254852294921875e+01,2.087676239013671875e+01
-2.420828819274902344e+01,2.090738105773925781e+01
-2.423402786254882812e+01,2.093799972534179688e+01
-2.425976753234863281e+01,2.096861839294433594e+01
-2.428550720214843750e+01,2.099923706054687500e+01
-2.431124687194824219e+01,2.102985572814941406e+01
-2.433698654174804688e+01,2.106047439575195312e+01
-2.436272621154785156e+01,2.109109306335449219e+01
-2.438846588134765625e+01,2.112171173095703125e+01
-2.441420555114746094e+01,2.115233039855957031e+01
-2.443994522094726562e+01,2.118294906616210938e+01
-2.446568489074707031e+01,2.121356773376464844e+01
-2.449142456054687500e+01,2.124418640136718750e+01
-2.451716423034667969e+01,2.127480506896972656e+01
-2.454290390014648438e+01,2.130542373657226562e+01
-2.456864356994628906e+01,2.133604240417480469e+01
-2.459438323974609375e+01,2.136666107177734375e+01
-2.462012290954589844e+01,2.139727973937988281e+01
-2.464586257934570312e+01,2.142789840698242188e+01
-2.467160224914550781e+01,2.145851707458496094e+01
-2.469734191894531250e+01,2.148913574218750000e+01
-2.472308158874511719e+01,2.151975440979003906e+01
-2.474882125854492188e+01,2.155037307739257812e+01
-2.477456092834472656e+01,2.158099174499511719e+01
-2.480030059814453125e+01,2.161161041259765625e+01
-2.482604026794433594e+01,2.164222908020019531e+01
-2.485177993774414062e+01,2.167284774780273438e+01
-2.487751960754394531e+01,2.170346641540527344e+01
-2.490325927734375000e+01,2.173408508300781250e+01
-2.492899894714355469e+01,2.176470375061035156e+01
-2.495473861694335938e+01,2.179532241821289062e+01
-2.498047828674316406e+01,2.182594108581542969e+01
-2.500621795654296875e+01,2.185655975341796875e+01
-2.503195762634277344e+01,2.188717842102050781e+01
-2.505769729614257812e+01,2.191779708862304688e+01
-2.508343696594238281e+01,2.194841575622558594e+01
-2.510917663574218750e+01,2.197903442382812500e+01
-2.513491630554199219e+01,2.200965309143066406e+01
-2.516065597534179688e+01,2.204027175903320312e+01
-2.518639564514160156e+01,2.207089042663574219e+01
-2.521213531494140625e+01,2.210150909423828125e+01
-2.523787498474121094e+01,2.213212776184082031e+01
-2.526361465454101562e+01,2.216274642944335938e+01
-2.528935432434082031e+01,2.219336509704589844e+01
-2.531509399414062500e+01,2.222398376464843750e+01
-2.534083366394042969e+01,2.225460243225097656e+01
-2.536657333374023438e+01,2.228522109985351562e+01
-2.539231300354003906e+01,2.231583976745605469e+01
-2.541805267333984375e+01,2.234645843505859375e+01
-2.544379234313964844e+01,2.237707710266113281e+01
-2.546953201293945312e+01,2.240769577026367188e+01
-2.549527168273925781e+01,2.243831443786621094e+01
-2.552101135253906250e+01,2.246893310546875000e+01
-2.554675102233886719e+01,2.249955177307128906e+01
-2.557249069213867188e+01,2.253017044067382812e+01
-2.559823036193847656e+01,2.256078910827636719e+01
-2.562397003173828125e+01,2.259140777587890625e+01
-2.564970970153808594e+01,2.262202644348144531e+01
-2.567544937133789062e+01,2.265264511108398438e+01
-2.570118904113769531e+01,2.268326377868652344e+01
-2.572692871093750000e+01,2.271388244628906250e+01
-2.575266838073730469e+01,2.274450111389160156e+01
-2.577840805053710938e+01,2.277511978149414062e+01
-2.580414772033691406e+01,2.280573844909667969e+01
-2.582988739013671875e+01,2.283635711669921875e+01
-2.585562705993652344e+01,2.286697578430175781e+01
-2.588136672973632812e+01,2.289759445190429688e+01
-2.590710639953613281e+01,2.292821311950683594e+01
-2.593284606933593750e+01,2.295883178710937500e+01
-2.595858573913574219e+01,2.298945045471191406e+01
-2.598432540893554688e+01,2.302006912231445312e+01
-2.601006507873535156e+01,2.305068778991699219e+01
-2.603580474853515625e+01,2.308130645751953125e+01
-2.606154441833496094e+01,2.311192512512207031e+01
-2.608728408813476562e+01,2.314254379272460938e+01
-2.611302375793457031e+01,2.317316246032714844e+01
-2.613876342773437500e+01,2.320378112792968750e+01
-2.616450309753417969e+01,2.323439979553222656e+01
-2.619024276733398438e+01,2.326501846313476562e+01
-2.621598243713378906e+01,2.329563713073730469e+01
-2.624172210693359375e+01,2.332625579833984375e+01
-2.626746177673339844e+01,2.335687446594238281e+01
-2.629320144653320312e+01,2.338749313354492188e+01
-2.631894111633300781e+01,2.341811180114746094e+01
-2.634468078613281250e+01,2.344873046875000000e+01
-2.637042045593261719e+01,2.347934913635253906e+01
-2.639616012573242188e+01,2.350996780395507812e+01
-2.642189979553222656e+01,2.354058647155761719e+01
-2.644763946533203125e+01,2.357120513916015625e+01
-2.647337913513183594e+01,2.360182380676269531e+01
-2.649911880493164062e+01,2.363244247436523438e+01
-2.652485847473144531e+01,2.366306114196777344e+01
-2.655059814453125000e+01,2.369367980957031250e+01
-2.657633781433105469e+01,2.372429847717285156e+01
-2.660207748413085938e+01,2.375491714477539062e+01
-2.662781715393066406e+01,2.378553581237792969e+01
-2.665355682373046875e+01,2.381615447998046875e+01
-2.667929649353027344e+01,2.384677314758300781e+01
-2.670503616333007812e+01,2.387739181518554688e+01
-2.673077583312988281e+01,2.390801048278808594e+01
-2.675651550292968750e+01,2.393862915039062500e+01
-2.678225517272949219e+01,2.396924781799316406e+01
-2.680799484252929688e+01,2.399986648559570312e+01
-2.683373451232910156e+01,2.403048515319824219e+01
-2.685947418212890625e+01,2.406110382080078125e+01
-2.688521385192871094e+01,2.409172248840332031e+01
-2.691095352172851562e+01,2.412234115600585938e+01
-2.693669319152832031e+01,2.415295982360839844e+01
-2.696243286132812500e+01,2.418357849121093750e+01
-2.698817253112792969e+01,2.421419715881347656e+01
-2.701391220092773438e+01,2.424481582641601562e+01
-2.703965187072753906e+01,2.427543449401855469e+01
-2.706539154052734375e+01,2.430605316162109375e+01
-2.709113121032714844e+01,2.433667182922363281e+01
-2.711687088012695312e+01,2.436729049682617188e+01
-2.714261054992675781e+01,2.439790916442871094e+01
-2.716835021972656250e+01,2.442852783203125000e+01
-2.719408988952636719e+01,2.445914649963378906e+01
-2.721982955932617188e+01,2.448976516723632812e+01
-2.724556922912597656e+01,2.452038383483886719e+01
-2.727130889892578125e+01,2.455100250244140625e+01
-2.729704856872558594e+01,2.458162117004394531e+01
-2.732278823852539062e+01,2.461223983764648438e+01
-2.734852790832519531e+01,2.464285850524902344e+01
-2.737426757812500000e+01,2.467347717285156250e+01
-2.740000724792480469e+01,2.470409584045410156e+01
-2.742574691772460938e+01,2.473471450805664062e+01
-2.745148658752441406e+01,2.476533317565917969e+01
-2.747722625732421875e+01,2.479595184326171875e+01
-2.750296592712402344e+01,2.482657051086425781e+01
-2.752870559692382812e+01,2.485718917846679688e+01
-2.755444526672363281e+01,2.488780784606933594e+01
-2.758018493652343750e+01,2.491842651367187500e+01
-2.760592460632324219e+01,2.494904518127441406e+01
-2.763166427612304688e+01,2.497966384887695312e+01
-2.765740394592285156e+01,2.501028251647949219e+01
-2.768314361572265625e+01,2.504090118408203125e+01
-2.770888328552246094e+01,2.507151985168457031e+01
-2.773462295532226562e+01,2.510213851928710938e+01
-2.776036262512207031e+01,2.513275718688964844e+01
-2.778610229492187500e+01,2.516337585449218750e+01
-2.781184196472167969e+01,2.519399452209472656e+01
-2.783758163452148438e+01,2.522461318969726562e+01
-2.786332130432128906e+01,2.525523185729980469e+01
-2.788906097412109375e+01,2.528585052490234375e+01
-2.791480064392089844e+01,2.531646919250488281e+01
-2.794054031372070312e+01,2.534708786010742188e+01
-2.796627998352050781e+01,2.537770652770996094e+01
-2.799201965332031250e+01,2.540832519531250000e+01
-2.801775932312011719e+01,2.543894386291503906e+01
-2.804349899291992188e+01,2.546956253051757812e+01
-2.806923866271972656e+01,2.550018119812011719e+01
-2.809497833251953125e+01,2.553079986572265625e+01
-2.812071800231933594e+01,2.556141853332519531e+01
-2.814645767211914062e+01,2.559203720092773438e+01
-2.817219734191894531e+01,2.562265586853027344e+01
-2.819793701171875000e+01,2.565327453613281250e+01
-2.822367668151855469e+01,2.568389320373535156e+01
-2.824941635131835938e+01,2.571451187133789062e+01
